TransactionID,isFraud
475228,1
475229,1
475230,1
475231,0
475232,1
475233,0
475234,0
475235,0
475236,1
475237,1
475238,1
475239,0
475240,0
475241,1
475242,1
475243,1
475244,1
475245,0
475246,1
475247,1
475248,1
475249,1
475250,1
475251,1
475252,1
475253,1
475254,0
475255,1
475256,1
475257,1
475258,1
475259,0
475260,1
475261,1
475262,1
475263,1
475264,1
475265,1
475266,1
475267,1
475268,1
475269,0
475270,1
475271,1
475272,1
475273,1
475274,0
475275,1
475276,1
475277,1
475278,1
475279,1
475280,1
475281,1
475282,1
475283,1
475284,0
475285,1
475286,1
475287,1
475288,1
475289,1
475290,1
475291,1
475292,1
475293,1
475294,1
475295,0
475296,1
475297,1
475298,1
475299,1
475300,1
475301,0
475302,1
475303,1
475304,1
475305,1
475306,0
475307,1
475308,1
475309,1
475310,0
475311,1
475312,1
475313,1
475314,1
475315,1
475316,1
475317,1
475318,1
475319,1
475320,1
475321,0
475322,1
475323,1
475324,1
475325,1
475326,1
475327,1
475328,1
475329,1
475330,1
475331,1
475332,1
475333,0
475334,1
475335,1
475336,1
475337,1
475338,1
475339,1
475340,1
475341,1
475342,1
475343,1
475344,1
475345,1
475346,1
475347,1
475348,1
475349,1
475350,0
475351,1
475352,1
475353,1
475354,1
475355,1
475356,1
475357,1
475358,1
475359,1
475360,0
475361,1
475362,1
475363,1
475364,0
475365,1
475366,1
475367,1
475368,1
475369,1
475370,1
475371,1
475372,1
475373,1
475374,1
475375,1
475376,1
475377,0
475378,1
475379,1
475380,0
475381,1
475382,1
475383,1
475384,1
475385,1
475386,1
475387,1
475388,1
475389,1
475390,0
475391,1
475392,0
475393,1
475394,1
475395,0
475396,1
475397,1
475398,1
475399,1
475400,1
475401,0
475402,1
475403,1
475404,1
475405,1
475406,1
475407,1
475408,1
475409,1
475410,0
475411,0
475412,0
475413,1
475414,1
475415,1
475416,0
475417,1
475418,1
475419,1
475420,0
475421,1
475422,1
475423,1
475424,1
475425,1
475426,1
475427,1
475428,1
475429,1
475430,1
475431,1
475432,1
475433,1
475434,1
475435,1
475436,1
475437,1
475438,1
475439,0
475440,1
475441,1
475442,1
475443,1
475444,1
475445,1
475446,1
475447,0
475448,1
475449,1
475450,1
475451,1
475452,1
475453,1
475454,1
475455,1
475456,1
475457,1
475458,1
475459,0
475460,1
475461,1
475462,1
475463,1
475464,1
475465,0
475466,1
475467,1
475468,1
475469,1
475470,1
475471,1
475472,0
475473,1
475474,1
475475,1
475476,1
475477,1
475478,1
475479,1
475480,1
475481,1
475482,0
475483,1
475484,1
475485,1
475486,1
475487,1
475488,1
475489,1
475490,1
475491,1
475492,1
475493,1
475494,1
475495,1
475496,1
475497,1
475498,1
475499,1
475500,1
475501,0
475502,1
475503,1
475504,1
475505,1
475506,1
475507,1
475508,1
475509,1
475510,1
475511,1
475512,1
475513,1
475514,0
475515,1
475516,1
475517,1
475518,1
475519,0
475520,1
475521,1
475522,1
475523,1
475524,1
475525,1
475526,1
475527,1
475528,1
475529,1
475530,1
475531,1
475532,1
475533,1
475534,1
475535,1
475536,1
475537,1
475538,1
475539,1
475540,1
475541,1
475542,1
475543,1
475544,1
475545,1
475546,1
475547,1
475548,1
475549,1
475550,1
475551,0
475552,1
475553,1
475554,1
475555,0
475556,1
475557,1
475558,1
475559,1
475560,0
475561,1
475562,1
475563,1
475564,1
475565,0
475566,1
475567,0
475568,1
475569,1
475570,1
475571,1
475572,1
475573,1
475574,1
475575,1
475576,1
475577,1
475578,1
475579,1
475580,0
475581,1
475582,1
475583,1
475584,1
475585,1
475586,1
475587,0
475588,1
475589,0
475590,1
475591,1
475592,1
475593,1
475594,1
475595,1
475596,1
475597,1
475598,1
475599,0
475600,1
475601,1
475602,1
475603,0
475604,1
475605,1
475606,1
475607,1
475608,1
475609,1
475610,0
475611,1
475612,1
475613,1
475614,1
475615,1
475616,1
475617,1
475618,1
475619,1
475620,1
475621,1
475622,1
475623,1
475624,1
475625,1
475626,1
475627,1
475628,1
475629,1
475630,1
475631,1
475632,1
475633,1
475634,1
475635,1
475636,1
475637,1
475638,1
475639,0
475640,1
475641,1
475642,1
475643,0
475644,1
475645,1
475646,1
475647,1
475648,1
475649,1
475650,1
475651,1
475652,1
475653,1
475654,1
475655,1
475656,1
475657,1
475658,1
475659,1
475660,1
475661,1
475662,1
475663,1
475664,1
475665,1
475666,1
475667,1
475668,1
475669,0
475670,1
475671,1
475672,1
475673,0
475674,1
475675,1
475676,1
475677,1
475678,1
475679,1
475680,1
475681,1
475682,1
475683,1
475684,1
475685,1
475686,1
475687,1
475688,1
475689,0
475690,0
475691,0
475692,1
475693,1
475694,1
475695,1
475696,1
475697,1
475698,1
475699,1
475700,1
475701,1
475702,1
475703,1
475704,1
475705,1
475706,1
475707,1
475708,1
475709,0
475710,1
475711,1
475712,1
475713,1
475714,1
475715,1
475716,0
475717,1
475718,1
475719,1
475720,1
475721,1
475722,1
475723,1
475724,1
475725,1
475726,1
475727,1
475728,1
475729,1
475730,1
475731,0
475732,1
475733,1
475734,1
475735,1
475736,1
475737,1
475738,0
475739,1
475740,1
475741,1
475742,1
475743,1
475744,1
475745,1
475746,1
475747,1
475748,1
475749,1
475750,1
475751,1
475752,1
475753,0
475754,1
475755,0
475756,0
475757,1
475758,1
475759,1
475760,1
475761,1
475762,1
475763,1
475764,0
475765,1
475766,1
475767,1
475768,1
475769,0
475770,1
475771,1
475772,1
475773,1
475774,1
475775,1
475776,0
475777,1
475778,1
475779,1
475780,1
475781,0
475782,1
475783,1
475784,1
475785,1
475786,1
475787,1
475788,0
475789,1
475790,1
475791,1
475792,1
475793,1
475794,1
475795,0
475796,1
475797,1
475798,1
475799,1
475800,1
475801,1
475802,1
475803,1
475804,1
475805,1
475806,1
475807,1
475808,1
475809,1
475810,1
475811,1
475812,1
475813,1
475814,1
475815,1
475816,1
475817,1
475818,1
475819,1
475820,1
475821,0
475822,1
475823,0
475824,1
475825,1
475826,1
475827,1
475828,1
475829,1
475830,1
475831,1
475832,1
475833,1
475834,1
475835,1
475836,1
475837,1
475838,1
475839,1
475840,1
475841,1
475842,1
475843,1
475844,1
475845,1
475846,1
475847,1
475848,1
475849,1
475850,1
475851,0
475852,1
475853,1
475854,1
475855,1
475856,1
475857,1
475858,0
475859,1
475860,1
475861,1
475862,1
475863,1
475864,1
475865,1
475866,0
475867,1
475868,1
475869,0
475870,0
475871,1
475872,0
475873,1
475874,1
475875,0
475876,1
475877,1
475878,1
475879,1
475880,1
475881,1
475882,1
475883,1
475884,1
475885,1
475886,1
475887,1
475888,1
475889,1
475890,1
475891,1
475892,1
475893,1
475894,1
475895,1
475896,1
475897,1
475898,1
475899,1
475900,0
475901,0
475902,1
475903,1
475904,1
475905,1
475906,0
475907,1
475908,1
475909,0
475910,1
475911,1
475912,1
475913,1
475914,1
475915,0
475916,1
475917,1
475918,1
475919,1
475920,1
475921,1
475922,0
475923,1
475924,1
475925,1
475926,1
475927,1
475928,1
475929,1
475930,1
475931,1
475932,1
475933,1
475934,1
475935,1
475936,1
475937,0
475938,1
475939,1
475940,1
475941,1
475942,0
475943,1
475944,1
475945,1
475946,1
475947,1
475948,1
475949,1
475950,1
475951,1
475952,1
475953,1
475954,1
475955,0
475956,1
475957,1
475958,1
475959,1
475960,1
475961,1
475962,1
475963,1
475964,1
475965,0
475966,1
475967,1
475968,1
475969,1
475970,1
475971,0
475972,1
475973,1
475974,1
475975,1
475976,1
475977,1
475978,1
475979,1
475980,0
475981,0
475982,0
475983,1
475984,1
475985,1
475986,1
475987,1
475988,1
475989,1
475990,1
475991,1
475992,1
475993,1
475994,1
475995,0
475996,1
475997,1
475998,1
475999,1
476000,1
476001,1
476002,1
476003,0
476004,1
476005,1
476006,1
476007,1
476008,1
476009,1
476010,1
476011,1
476012,1
476013,1
476014,1
476015,1
476016,1
476017,1
476018,1
476019,1
476020,1
476021,1
476022,1
476023,1
476024,1
476025,1
476026,1
476027,1
476028,0
476029,1
476030,1
476031,0
476032,1
476033,1
476034,1
476035,0
476036,1
476037,1
476038,1
476039,1
476040,1
476041,1
476042,1
476043,1
476044,1
476045,1
476046,1
476047,1
476048,1
476049,1
476050,1
476051,1
476052,1
476053,1
476054,1
476055,1
476056,0
476057,0
476058,1
476059,1
476060,1
476061,1
476062,1
476063,1
476064,1
476065,1
476066,1
476067,1
476068,1
476069,1
476070,1
476071,1
476072,1
476073,0
476074,1
476075,1
476076,1
476077,1
476078,1
476079,1
476080,1
476081,1
476082,1
476083,0
476084,1
476085,1
476086,1
476087,1
476088,1
476089,0
476090,1
476091,1
476092,1
476093,1
476094,1
476095,0
476096,1
476097,1
476098,1
476099,1
476100,1
476101,1
476102,1
476103,1
476104,1
476105,1
476106,1
476107,1
476108,1
476109,1
476110,1
476111,1
476112,1
476113,1
476114,0
476115,1
476116,1
476117,1
476118,1
476119,1
476120,1
476121,1
476122,1
476123,1
476124,1
476125,1
476126,0
476127,1
476128,1
476129,1
476130,0
476131,0
476132,1
476133,1
476134,1
476135,1
476136,0
476137,1
476138,1
476139,1
476140,1
476141,1
476142,1
476143,1
476144,1
476145,1
476146,1
476147,1
476148,1
476149,0
476150,0
476151,1
476152,1
476153,1
476154,1
476155,1
476156,1
476157,1
476158,1
476159,1
476160,1
476161,1
476162,0
476163,1
476164,1
476165,1
476166,1
476167,1
476168,1
476169,1
476170,1
476171,0
476172,1
476173,0
476174,1
476175,1
476176,1
476177,1
476178,1
476179,1
476180,1
476181,1
476182,0
476183,1
476184,1
476185,0
476186,1
476187,1
476188,1
476189,1
476190,1
476191,1
476192,1
476193,1
476194,1
476195,1
476196,1
476197,1
476198,1
476199,1
476200,1
476201,1
476202,1
476203,0
476204,1
476205,1
476206,0
476207,1
476208,0
476209,1
476210,1
476211,1
476212,1
476213,1
476214,1
476215,1
476216,1
476217,1
476218,1
476219,1
476220,1
476221,1
476222,1
476223,1
476224,0
476225,1
476226,0
476227,1
476228,1
476229,1
476230,1
476231,1
476232,1
476233,1
476234,1
476235,1
476236,0
476237,1
476238,1
476239,1
476240,1
476241,1
476242,1
476243,1
476244,1
476245,1
476246,1
476247,1
476248,1
476249,1
476250,1
476251,1
476252,1
476253,1
476254,1
476255,1
476256,1
476257,1
476258,1
476259,1
476260,1
476261,1
476262,1
476263,1
476264,1
476265,1
476266,1
476267,1
476268,1
476269,1
476270,1
476271,1
476272,1
476273,1
476274,1
476275,1
476276,1
476277,0
476278,1
476279,1
476280,1
476281,1
476282,1
476283,1
476284,0
476285,1
476286,1
476287,1
476288,1
476289,1
476290,1
476291,1
476292,1
476293,1
476294,1
476295,0
476296,1
476297,1
476298,1
476299,1
476300,1
476301,1
476302,1
476303,1
476304,1
476305,1
476306,1
476307,1
476308,1
476309,1
476310,1
476311,1
476312,0
476313,1
476314,1
476315,1
476316,1
476317,1
476318,1
476319,1
476320,1
476321,1
476322,1
476323,1
476324,1
476325,1
476326,1
476327,1
476328,1
476329,1
476330,1
476331,1
476332,1
476333,0
476334,1
476335,0
476336,1
476337,1
476338,0
476339,1
476340,0
476341,1
476342,1
476343,1
476344,1
476345,1
476346,1
476347,1
476348,1
476349,1
476350,1
476351,1
476352,1
476353,1
476354,1
476355,0
476356,1
476357,1
476358,1
476359,1
476360,1
476361,1
476362,1
476363,1
476364,1
476365,1
476366,1
476367,1
476368,1
476369,0
476370,1
476371,1
476372,1
476373,0
476374,1
476375,1
476376,1
476377,0
476378,1
476379,0
476380,1
476381,1
476382,1
476383,1
476384,1
476385,1
476386,1
476387,1
476388,1
476389,1
476390,1
476391,1
476392,1
476393,1
476394,1
476395,1
476396,1
476397,1
476398,1
476399,1
476400,0
476401,1
476402,1
476403,1
476404,1
476405,1
476406,1
476407,1
476408,1
476409,1
476410,1
476411,1
476412,1
476413,1
476414,0
476415,1
476416,1
476417,1
476418,1
476419,1
476420,1
476421,1
476422,0
476423,1
476424,0
476425,1
476426,1
476427,1
476428,1
476429,1
476430,1
476431,1
476432,1
476433,1
476434,1
476435,1
476436,1
476437,1
476438,1
476439,1
476440,1
476441,1
476442,1
476443,1
476444,1
476445,1
476446,1
476447,0
476448,1
476449,1
476450,1
476451,1
476452,1
476453,1
476454,0
476455,1
476456,1
476457,1
476458,1
476459,1
476460,1
476461,1
476462,1
476463,0
476464,1
476465,1
476466,1
476467,0
476468,1
476469,1
476470,1
476471,0
476472,0
476473,1
476474,1
476475,0
476476,1
476477,1
476478,1
476479,1
476480,1
476481,1
476482,1
476483,0
476484,1
476485,1
476486,0
476487,1
476488,1
476489,1
476490,1
476491,1
476492,1
476493,1
476494,1
476495,1
476496,1
476497,1
476498,1
476499,1
476500,1
476501,1
476502,1
476503,0
476504,1
476505,1
476506,1
476507,1
476508,1
476509,1
476510,0
476511,1
476512,0
476513,0
476514,0
476515,1
476516,1
476517,1
476518,1
476519,1
476520,1
476521,0
476522,1
476523,1
476524,1
476525,1
476526,1
476527,1
476528,1
476529,0
476530,1
476531,1
476532,1
476533,1
476534,0
476535,1
476536,1
476537,1
476538,1
476539,1
476540,1
476541,0
476542,0
476543,1
476544,1
476545,1
476546,1
476547,1
476548,0
476549,1
476550,1
476551,1
476552,1
476553,0
476554,0
476555,1
476556,1
476557,1
476558,1
476559,1
476560,1
476561,1
476562,1
476563,1
476564,1
476565,1
476566,1
476567,1
476568,1
476569,1
476570,0
476571,1
476572,1
476573,1
476574,1
476575,1
476576,1
476577,1
476578,1
476579,1
476580,1
476581,0
476582,1
476583,1
476584,1
476585,1
476586,1
476587,1
476588,1
476589,1
476590,1
476591,1
476592,1
476593,1
476594,0
476595,1
476596,1
476597,1
476598,1
476599,1
476600,1
476601,1
476602,1
476603,1
476604,1
476605,1
476606,1
476607,0
476608,1
476609,1
476610,1
476611,1
476612,1
476613,0
476614,1
476615,0
476616,1
476617,1
476618,0
476619,1
476620,1
476621,1
476622,0
476623,1
476624,1
476625,1
476626,1
476627,1
476628,1
476629,1
476630,1
476631,1
476632,1
476633,1
476634,1
476635,1
476636,1
476637,1
476638,1
476639,1
476640,0
476641,1
476642,1
476643,0
476644,1
476645,1
476646,0
476647,1
476648,1
476649,1
476650,1
476651,1
476652,1
476653,1
476654,1
476655,1
476656,1
476657,1
476658,1
476659,0
476660,1
476661,1
476662,1
476663,1
476664,1
476665,1
476666,1
476667,1
476668,1
476669,1
476670,1
476671,1
476672,1
476673,1
476674,1
476675,1
476676,1
476677,1
476678,1
476679,1
476680,1
476681,1
476682,0
476683,1
476684,1
476685,1
476686,1
476687,1
476688,1
476689,1
476690,1
476691,1
476692,1
476693,1
476694,1
476695,1
476696,0
476697,1
476698,1
476699,0
476700,1
476701,1
476702,1
476703,1
476704,1
476705,1
476706,1
476707,1
476708,1
476709,1
476710,0
476711,1
476712,1
476713,0
476714,1
476715,1
476716,1
476717,1
476718,1
476719,1
476720,1
476721,1
476722,1
476723,1
476724,1
476725,1
476726,1
476727,1
476728,1
476729,1
476730,1
476731,1
476732,1
476733,1
476734,1
476735,1
476736,1
476737,1
476738,1
476739,1
476740,1
476741,1
476742,1
476743,1
476744,1
476745,1
476746,1
476747,1
476748,1
476749,1
476750,1
476751,1
476752,1
476753,1
476754,1
476755,1
476756,1
476757,1
476758,1
476759,1
476760,1
476761,1
476762,1
476763,1
476764,1
476765,1
476766,0
476767,1
476768,1
476769,1
476770,1
476771,0
476772,1
476773,1
476774,1
476775,1
476776,1
476777,1
476778,1
476779,1
476780,1
476781,0
476782,1
476783,1
476784,1
476785,1
476786,1
476787,1
476788,1
476789,1
476790,1
476791,1
476792,1
476793,1
476794,1
476795,1
476796,1
476797,1
476798,1
476799,1
476800,1
476801,1
476802,1
476803,1
476804,1
476805,1
476806,1
476807,1
476808,1
476809,1
476810,1
476811,1
476812,1
476813,1
476814,1
476815,1
476816,0
476817,0
476818,1
476819,1
476820,1
476821,1
476822,1
476823,1
476824,1
476825,1
476826,1
476827,1
476828,1
476829,1
476830,1
476831,1
476832,1
476833,1
476834,1
476835,1
476836,1
476837,1
476838,1
476839,0
476840,1
476841,1
476842,1
476843,1
476844,1
476845,1
476846,1
476847,0
476848,1
476849,1
476850,1
476851,0
476852,0
476853,1
476854,0
476855,1
476856,1
476857,1
476858,1
476859,1
476860,1
476861,1
476862,1
476863,1
476864,1
476865,0
476866,1
476867,1
476868,1
476869,1
476870,1
476871,1
476872,1
476873,1
476874,1
476875,1
476876,0
476877,1
476878,1
476879,1
476880,1
476881,1
476882,1
476883,0
476884,0
476885,1
476886,1
476887,1
476888,1
476889,1
476890,1
476891,1
476892,1
476893,1
476894,1
476895,1
476896,1
476897,1
476898,1
476899,1
476900,1
476901,1
476902,1
476903,1
476904,1
476905,1
476906,1
476907,1
476908,1
476909,1
476910,1
476911,1
476912,1
476913,1
476914,1
476915,1
476916,1
476917,1
476918,1
476919,0
476920,1
476921,1
476922,1
476923,1
476924,1
476925,1
476926,1
476927,0
476928,0
476929,1
476930,0
